Geo_FIPS,pct_white
01043964300,0.9968210717529519
01043964400,0.9971617786187336
01043964500,0.9938878554344928
01043964600,0.9927567317453929
01043964700,0.99364289662797
01043964800,0.9911600349451088
01043964900,0.996159373528809
01043965000,0.9922828427853557
01043965100,0.9951357924604781
01043965200,0.9976306803563427
01043965300,0.9963522668056279
01043965401,0.9875460757562674
01043965402,0.987559514667487
01043965500,0.8857743517869653
01043965600,0.995391705069124
01043965700,0.9954375259207913
01045020000,0.7460310536077733
01045020100,0.8340136054421754
01045020200,0.9550502379693301
01045020300,0.8233197556008122
01045020400,0.9465851378159109
01045020500,0.8919294990723521
01045020700,0.46168446026097326
01045020801,0.8212675350701382
01045020802,0.8212675350701397
01045021101,0.784371184371184
01045021102,0.7843711843711847
01045021200,0.8242566457357193
01045021300,0.8685368536853687
01045021400,0.8348201577723509
01047956100,0.6342555737465134
01047956201,0.7569047619047641
01047956202,0.7569047619047623
01047956300,0.614195571582804
01047956400,0.08601401469746586
01047956500,0.054405395951022825
01047956600,0.41484322129483464
01047956701,0.9044411177644698
01047956702,0.9044411177644707
01047956800,0.5528484414188483
01047956900,0.18521790341578334
01047957000,0.2650397275822934
01047957100,0.3226381461675578
01047957200,0.022356776897997192
01047957300,0.3185528756957329
01049960100,0.9920557869288389
01049960200,0.990918298452039
01049960300,0.9861322188449857
01049960400,0.9909925200706063
01049960500,0.9916501867721382
01049960600,0.9890087100788043
01049960700,0.9936397209684035
01049960800,0.8847481920403398
01049960900,0.8416085380320828
01049961000,0.9817919075144501
01049961100,0.9707932293395264
01049961200,0.9749322493224948
01049961300,0.9611268835990397
01049961400,0.9716528381161448
01051030100,0.7059787059787045
01051030200,0.8333333333333339
01051030300,0.9461077844311359
01051030400,0.7724169321802458
01051030500,0.8206896551724125
01051030600,0.7061068702290071
01051030701,0.8845447870778264
01051030702,0.8845447870778267
01051030800,0.5886057124589179
01051030901,0.8275846431268211
01051030902,0.8275103125497572
01051031000,0.8933771723813988
01051031100,0.8683417085427162
01051031200,0.4723145071982272
01051031300,0.7516872514423222
01053969800,0.8283045977011495
01053969900,0.8619909502262438
01053970100,0.8406911615920003
01053970200,0.2664708350818303
01053970300,0.874476987447698
01053970400,0.5384382566585941
01053970500,0.7101686972820996
01053970600,0.1920833581384531
01053970700,0.9200758602004874
01055000200,0.6327492855919706
01055000300,0.05266900033632961
01055000400,0.9920596727622721
01055000500,0.9926571821936687
01055000600,0.973989595838333
01055000700,0.7976995940460079
01055000800,0.47467968273337513
01055000900,0.897163036652716
01055001000,0.4766460326392789
01055001100,0.9822862410537196
01055001200,0.9077466426538827
01055001300,0.8195444555978585
01055001600,0.49765805219259523
01055001700,0.4529210027518978
01055010100,0.7300659547022571
01055010200,0.9148333333333335
01055010300,0.9460939752089936
01055010401,0.9719128366872423
01055010402,0.9718940325333142
01055010501,0.9925339019374951
01055010502,0.9777940548087587
01055010601,0.9950436700654489
01055010602,0.995043670065448
01055010700,0.9212263485678482
01055010800,0.9765671664171274
01055010900,0.9827956989247278
01055011001,0.9935687263556099
01055011002,0.9935687255591895
01055011100,0.9817767653758555
01055011200,0.6693618842549566
01057020000,0.9713535216508683
01057020100,0.9510928961748654
01057020200,0.7903892731098721
01057020300,0.7971019266052528
01057020400,0.9629116331673149
01059972900,0.9421733095386546
01059973000,0.960879629629631
01059973100,0.9968468468468477
01059973200,0.754790419161676
01059973300,0.972757753562448
01059973400,0.9825124910778014
01059973500,0.9885386819484241
01059973600,0.9988757723026248
01059973700,0.9929501084598696
01061050100,0.8730489073881371
01061050200,0.8316731138496837
01061050300,0.8576401612312193
01061050400,0.8654538184726116
01061050500,0.8671268414131059
01061050600,0.973270206292404
01063060000,0.14026973523352357
01063060100,0.2507791398296288
01063060200,0.1433938634940514
01065040000,0.713771426062911
01065040100,0.4968481375358161
01065040200,0.5135722041259495
01065040300,0.15049226441631544
01065040400,0.3194553361829295
01065040500,0.2936589793722369
01067030100,0.4411452810180278
01067030200,0.5971416866965849
01067030300,0.6995605273671592
01067030400,0.56260920209668
01067030500,0.7381851396567918
01067030600,0.7560240963855394
01069040100,0.886664148092183
01069040201,0.9514720101454481
01069040202,0.9531938325991192
01069040301,0.7957093425605544
01069040302,0.7957093425605533
01069040400,0.8643013899049002
01069040500,0.9524720893141926
01069040600,0.22260380892912926
01069040700,0.9055258467023152
01069040800,0.9006715416474907
01069040900,0.8756915066710046
01069041000,0.7579959118240445
01069041100,0.9120546100900501
01069041200,0.6803044842565446
01069041400,0.11550245098039215
01069041500,0.17794146152355086
01069041600,0.7827879412522537
01069041700,0.7199504337050786
01069041800,0.6098165592464029
01069041900,0.838465338383007
01069042000,0.8823943661971839
01069042100,0.9282837764180524
01071950100,0.9686242960579236
01071950200,0.8946840521564692
01071950300,0.8704181724315962
01071950400,0.9690998656515913
01071950500,0.9625649913344874
01071950600,0.8463706432144594
01071950700,0.9540933435348143
01071950800,0.9774153074027592
01071950900,0.9856827915525175
01071951000,0.9659846547314577
01071951100,0.9617909442854743
01073000100,0.7106006401807561
01073000300,0.3350040757983073
01073000400,0.38915094339622686
01073000500,0.03819444444444451
01073000700,0.0006952491309385861
01073000800,0.015068096203998798
01073001100,0.06408937099453982
01073001200,0.1019685039370079
01073001400,0.01160648813167949
01073001500,0.017674715289602273
01073001600,0.07003891050583655
01073001902,0.4551482642259934
01073002000,0.611847996268472
01073002100,0.8736583869978535
01073002200,0.3766490929529961
01073002303,0.13058954393770844
01073002305,0.6223463687150853
01073002306,0.8662556955239892
01073002400,0.2352941176470594
01073002700,0.17236398651901771
01073002900,0.006314584899443959
01073003001,0.31545805403209465
01073003002,0.03574394060917714
01073003100,0.19377434897329843
01073003200,0.02223473121305937
01073003300,0.004235656526761646
01073003400,0.2480023675643682
01073003500,0.516500622665007
01073003600,0.35864659014993794
01073003700,0.3405495420482925
01073003802,0.471463420110924
01073003803,0.0866426735229404
01073003900,0.12096069868995586
01073004000,0.11697136385698113
01073004200,0.046622189910382424
01073004500,0.35231947578429257
01073004701,0.8552772813956531
01073004702,0.9604047344335211
01073004800,0.9565751722330627
01073004901,0.7126872687385858
01073004902,0.7126872687385835
01073005000,0.7495946574069342
01073005101,0.003070053028188671
01073005103,0.3987295021421181
01073005104,0.39872950214211855
01073005200,0.020028989830602067
01073005302,0.956946645536185
01073005500,0.21791079529145668
01073005600,0.9788244848019398
01073005701,0.07199895377114017
01073005702,0.03845183225353583
01073005800,0.7366877575543176
01073005903,0.9672232529375379
01073005905,0.9652324241260093
01073005907,0.9827194179172353
01073005908,0.884258156703977
01073005909,0.8147107649086972
01073005910,0.8147107649086951
01073010001,0.7532056911997203
01073010002,0.9635635253719956
01073010100,0.07326304406596378
01073010200,0.5080058224163022
01073010301,0.826989619377163
01073010302,0.041294298921417553
01073010401,0.46120019917765803
01073010402,0.9449396958573704
01073010500,0.5098119378577286
01073010602,0.17304564738848768
01073010603,0.4189288334556125
01073010701,0.8516689997772457
01073010702,0.836483516483516
01073010703,0.9908643125725752
01073010704,0.9119406556592478
01073010705,0.9773509174311915
01073010706,0.8618290258449296
01073010801,0.9956077678679848
01073010802,0.997598318823176
01073010803,0.8197415841793152
01073010804,0.9898636840265654
01073010805,0.9599739164755197
01073010900,0.9011547549752676
01073011001,0.8030445477170819
01073011002,0.8030343019246493
01073011104,0.9710871810001471
01073011107,0.9374485596707811
01073011108,0.9668787425149693
01073011109,0.966878742514971
01073011110,0.97906507915736
01073011111,0.9790650791573602
01073011205,0.9879256881986379
01073011206,0.9481865284974106
01073011207,0.9602122015915124
01073011208,0.9839449541284402
01073011209,0.9126613567701158
01073011210,0.8489675516224173
01073011301,0.9301075268817202
01073011302,0.9301075268817195
01073011400,0.8972039473684205
01073011500,0.9979793399647673
01073011600,0.9608009024252671
01073011703,0.9872038505520853
01073011704,0.9953471725125266
01073011705,0.96537211753979
01073011706,0.9923800986104909
01073011802,0.9391267245057613
01073011803,0.9610135231945239
01073011804,0.9623597538906995
01073011901,0.8946892655367229
01073011904,0.12452694854706912
01073012001,0.9158108279430899
01073012002,0.7564785232516854
01073012103,0.8020705596798969
01073012104,0.8271902100880274
01073012200,0.7502027575020265
01073012302,0.9285406691758136
01073012304,0.8679302864496252
01073012305,0.8803450792759819
01073012401,0.42399791775117157
01073012402,0.929060360920971
01073012403,0.8705706276012533
01073012500,0.6381069669247013
01073012602,0.8831626120358491
01073012701,0.8498589412352342
01073012703,0.9586355969664877
01073012704,0.958635596966489
01073012802,0.9836691086691074
01073012803,0.983669108669108
01073012905,0.9803733843944471
01073012906,0.9478012755958373
01073012907,0.9665636414723249
01073012908,0.9305493523894596
01073012910,0.9911435674331874
01073012911,0.9911435674331883
01073012912,0.9102198355428761
01073012913,0.9102198355428768
01073012914,0.9696922598694444
01073012915,0.9696922598694433
01073013002,0.0027173913043478234
01073013100,0.010011123470522807
01073013200,0.8849593495934969
01073013300,0.16757779646762
01073013400,0.5615783400761333
01073013601,0.23249801113762894
01073013801,0.23466867573016487
01073013901,0.4110247494578788
01073013902,0.9752402304956244
01073014001,0.9215719267738328
01073014002,0.9215240182373602
01073014102,0.9083436134291201
01073014104,0.5659016393442605
01073014105,0.5866084425036403
01073014203,0.933948524932871
01073014204,0.9868327244884382
01073014301,0.7288242730720602
01073014302,0.7095238095238072
01073014404,0.93186372745491
01073014405,0.9200288184438038
01073014406,0.9756258583411574
01073014408,0.9696053113062066
01073014409,0.9696053113062095
01073014410,0.9790382948917272
01073014412,0.9790397205256772
01073014413,0.9790113243862941
01075030000,0.862336458595649
01075030100,0.9096083026447936
01075030200,0.855788761002033
01077010100,0.7392019386339007
01077010200,0.8388157894736886
01077010300,0.026399635867091476
01077010400,0.8798378179137463
01077010600,0.8750738334317789
01077010700,0.835177171601692
01077010800,0.8795799299883305
01077010900,0.9319772172497964
01077011000,0.7584209397125085
01077011101,0.9512129380053901
01077011102,0.9512129380053884
01077011200,0.8221606393529273
01077011300,0.9878883622959469
01077011400,0.9786241741158188
01077011501,0.9745343575712893
01077011502,0.9745343575712937
01077011602,0.981039173483677
01077011603,0.9810341904793186
01077011604,0.9810341894880071
01077011700,0.9956493671936647
01077011801,0.9494347693247789
01077011802,0.9494347693247789
01079979100,0.4013123290185386
01079979200,0.5212123886053343
01079979300,0.9034680004802806
01079979400,0.7945032778618257
01079979500,0.9130772566771077
01079979600,0.9212158554907447
01079979700,0.7548834042733769
01079979800,0.8786919831223629
01079979900,0.8889840564980113
01081040200,0.8632592473919873
01081040300,0.8450293976478447
01081040400,0.9021317829457371
01081040500,0.6664904862579308
01081040602,0.7326688766588119
01081040603,0.7326769230769238
01081040604,0.7329525514731002
01081040700,0.8733887138355761
01081040800,0.8144768498441061
01081040901,0.7517492711370258
01081040902,0.7517701540072896
01081041000,0.47481403288938123
01081041100,0.8022114545679779
01081041200,0.9345434543454345
01081041300,0.7611272056887022
01081041400,0.19568034557235403
01081041600,0.1939922894186185
01081041700,0.7548484884415763
01081041800,0.8741216198949905
01081041900,0.8243262080455103
01081042002,0.9005872812843809
01081042003,0.8998967514459115
01081042004,0.8998660250796843
01081042005,0.8998618050388035
01081042006,0.8998618050388016
01081042101,0.6613875083983464
01081042102,0.661390616824692
01083020101,0.9798526537362796
01083020102,0.9798526537362792
01083020201,0.9358841778696995
01083020202,0.9358841778696994
01083020300,0.9851994851994864
01083020401,0.9334198555368154
01083020402,0.9336089189527759
01083020500,0.7728624535315972
01083020600,0.9359866406902314
01083020700,0.8745026182390513
01083020801,0.8576338400528762
01083020802,0.8576338400528747
01083020900,0.9100210653024365
01083021000,0.4225630875804055
01083021100,0.6836538461538462
01083021200,0.665482725217952
01085780800,0.4144571588054701
01085781000,0.18669250645994842
01085781100,0.07274213322435627
01085781200,0.26727066817667056
01087231400,0.3821656050955417
01087231500,0.5177814029363761
01087231601,0.07747674233900514
01087231602,0.07809047749638508
01087231603,0.0774767423390051
01087231700,0.0035460992907801413
01087231800,0.015918135304150142
01087231900,0.009053483755122315
01087232000,0.14880203110837162
01087232100,0.009768912228734376
01087232200,0.16495306213678995
01087232300,0.057481351469942696
01089000201,0.1405112138138177
01089000202,0.36837121212121116
01089000301,0.4383213225943206
01089000302,0.29534510433386746
01089000403,0.2793650801508335
01089000501,0.5764316138192153
01089000502,0.3202020202020198
01089000503,0.5569070373588183
01089000601,0.7355950457727526
01089000602,0.7292887029288717
01089000701,0.38789346246973394
01089000702,0.6521549847627328
01089000901,0.9770634217039272
01089000902,0.9800182451146744
01089001000,0.952623126338328
01089001200,0.06832116788321169
01089001301,0.6118318629994812
01089001302,0.6118318629994833
01089001401,0.8998048145738401
01089001402,0.899804814573846
01089001500,0.797128589263422
01089001700,0.9857723577235753
01089001801,0.9852530879557218
01089001901,0.9451428571428597
01089001902,0.9534597259218
01089001903,0.9680040629761321
01089002000,0.9855848434925883
01089002100,0.6423999724667357
01089002200,0.8015510948905109
01089002300,0.875250775123107
01089002400,0.6469497496755048
01089002501,0.6372378540213038
01089002502,0.8142306687393897
01089002600,0.9652796183408409
01089002701,0.9574958813838547
01089002721,0.9502212389380521
01089002722,0.9318583181705281
01089002801,0.9073870075950304
01089002802,0.9354978485059916
01089002911,0.9498331561618139
01089002912,0.9333106498809101
01089002921,0.9324521897617418
01089002922,0.9204344767531449
01089003000,0.5933498390758596
01089003100,0.6301502552588979
01089010100,0.8705135831846128
01089010200,0.9404255319148933
01089010301,0.9623360135421071
01089010302,0.9623360135421077
01089010401,0.9187121453618087
01089010402,0.9187121453618118
01089010501,0.7488640077860685
01089010502,0.7488548097988416
01089010612,0.8785805899957276
01089010621,0.5717714114294281
01089010622,0.5717714114294288
01089010623,0.8785805899957245
01089010624,0.8785805899957214
01089010701,0.8244339508415064
01089010702,0.8244910997284683
01089010800,0.880343593726219
01089010901,0.9316445633275815
01089010902,0.7991298042059471
01089011011,0.8874793729372945
01089011012,0.887479372937294
01089011013,0.887479372937292
01089011014,0.8874793729372922
01089011021,0.8797484844678228
01089011022,0.8798069437957367
01089011100,0.6279333443484113
01089011200,0.5913663034367149
01089011300,0.9820857862264822
01089011400,0.9887395301734822
01091972900,0.38869581123102326
01091973000,0.5580767152890324
01091973100,0.31411158289077246
01091973200,0.32135164171745106
01091973300,0.5278232405891965
01091973400,0.7025414364640887
01093964000,0.9974148637819129
01093964100,0.9971721536150512
01093964200,0.9177101967799656
01093964300,0.9754200722946323
01093964400,0.9444238606891443
01093964500,0.9996015365394265
01093964600,0.9110306472374671
01093964700,0.9623236173006093
01095030100,0.9959016393442649
01095030201,0.9908927501497896
01095030202,0.9908927501497914
01095030300,0.9894739684678002
01095030401,0.9964313421256781
01095030402,0.9964313421256797
01095030500,0.9951233307671197
01095030600,0.8814229249011867
01095030701,0.9723427916911793
01095030702,0.9724409448818901
01095030801,0.9798171672800678
01095030802,0.9798171672800665
01095030902,0.992897306895533
01095030903,0.9895624821275382
01095030904,0.9895624821275372
01095031000,0.9926084883166431
01095031100,0.97979274611399
01095031200,0.9925244261999979
01097000200,0.4242774566473981
01097000401,0.0012334258402713516
01097000402,0.0009510280758862797
01097000500,0.003985302637411561
01097000600,0.006235154394299272
01097000701,0.005160339107998536
01097000702,0.006447679504631415
01097000800,0.009717504104743974
01097000901,0.5901329951620224
01097000902,0.881455976389573
01097000903,0.3647586980920308
01097001001,0.44303848383704886
01097001002,0.39946109801279966
01097001100,0.05150214592274653
01097001200,0.03148167054819929
01097001302,0.05323669082729331
01097001400,0.0839440373084611
01097001501,0.08412129116400378
01097001502,0.0724312184166195
01097001800,0.6653926337734558
01097001901,0.8002496878901386
01097001902,0.8283847980997617
01097002000,0.835435435435438
01097002100,0.8078940104885454
01097002200,0.8187789799072621
01097002301,0.3280586646082594
01097002302,0.1396183687302042
01097002400,0.4651974163628265
01097002501,0.9243038659097057
01097002502,0.8784695065645264
01097002600,0.3354584092289015
01097002700,0.31725015058955663
01097002800,0.7831208767802025
01097002900,0.8534482758620673
01097003000,0.9091473659001533
01097003100,0.922645981469509
01097003202,0.8884799411115224
01097003203,0.8220786846741033
01097003204,0.8518031060805475
01097003205,0.5764895330112711
01097003301,0.9060329067641678
01097003302,0.9188251618871426
01097003402,0.7347193030777961
01097003404,0.8089613034623226
01097003405,0.9362745098039177
01097003406,0.8942824719345337
01097003407,0.8879156528791561
01097003408,0.7911694547378263
01097003501,0.9525564533987411
01097003502,0.9799679487179515
01097003602,0.49079754601226944
01097003605,0.8168587022437841
01097003606,0.8157552083333331
01097003607,0.8477602905569018
01097003608,0.7909473895120985
01097003703,0.8463116985114615
01097003704,0.9315809818322354
01097003705,0.9336541766930203
01097003706,0.9255762288253251
01097003707,0.8102381533583206
01097003708,0.9278783958602866
01097003709,0.909359024773889
01097003710,0.8758761021930813
01097003800,0.5532012304997642
01097003901,0.0007642338555597993
01097003902,0.0017824639929977654
01097004000,0.0012104095218882407
01097004100,0.00981602538838055
01097004800,0.25591089219322977
01097004900,0.13289249146757684
01097005000,0.5245525470399256
01097005100,0.9905123339658441
01097005200,0.9808515660755672
01097005300,0.9857918930213146
01097005400,0.9535747446610969
01097005500,0.8693385467579029
01097005600,0.8708753955100195
01097005700,0.8646811269748946
01097005800,0.46308632884830414
01097005900,0.9239115965733841
01097006000,0.8213439786875788
01097006102,0.9263475058587191
01097006103,0.5847383844138728
01097006104,0.8805031446540875
01097006105,0.8805031446540882
01097006200,0.8874633431085049
01097006301,0.9875466998754675
01097006302,0.9848315859915231
01097006402,0.7765567765567768
01097006403,0.9169693824597853
01097006404,0.9597991826777899
01097006405,0.9366811492499029
01097006406,0.9700101660454075
01097006407,0.9700101660454074
01097006501,0.8710263396911874
01097006502,0.8710263396911911
01097006600,0.8808841252097653
01097006701,0.7638054679560666
01097006702,0.7638054679560657
01097006801,0.9742256387067598
01097006802,0.9652377849498907
01097006901,0.9792759012414314
01097006902,0.965345476702491
01097007000,0.9547500730078423
01097007101,0.9784258256312482
01097007102,0.4184761152783269
01097007103,0.8849413298565844
01097007201,0.9414569290121246
01097007202,0.9414569290121252
01097007300,0.7994786141504744
01097007400,0.6938262531772823
01097007500,0.09295241579628921
01097007600,0.04263238545700315
01097007700,0.008380700428098409
01097990000,
01099075600,0.2506172839506179
01099075700,0.32811101163831724
01099075800,0.31142061281337047
01099075900,0.6456939501779356
01099076000,0.46091721949812514
01099076100,0.8502931510813488
01099076200,0.7487864077669953
01101000100,0.23385651788342338
01101000200,0.18013190436933232
01101000300,0.37937325070929273
01101000400,0.7722717613256473
01101000500,0.7822503961965134
01101000600,0.044142614601018586
01101000700,0.18411867364746964
01101000900,0.7372221968100874
01101001000,0.15574960224548065
01101001100,0.02110614697273154
01101001200,0.002542372881355933
01101001300,0.4421157684630748
01101001400,0.8641562064156205
01101001500,0.3317515099223459
01101001600,0.8017610661589708
01101001700,0.9452471482889722
01101001800,0.9668063164679357
01101001900,0.9733333333333316
01101002000,0.9569313593539686
01101002100,0.8396198396198378
01101002201,0.13396795913628978
01101002202,0.13396795913628973
01101002300,0.013241571627175649
01101002400,0.012073066040395038
01101002500,0.9366761057472371
01101002600,0.9514612886686034
01101002700,0.9644808743169405
01101002800,0.9575299635226687
01101002900,0.450513405590416
01101003000,0.28728606356968284
01101003100,0.7660575858250276
01101003200,0.5985159456899269
01101003301,0.963076139546728
01101003302,0.9073714839961211
01101005101,0.4024237727018453
01101005102,0.24855700437836067
01101005301,0.8027054530790565
01101005302,0.9356044869131687
01101005402,0.8377333398507862
01101005403,0.7771305947271596
01101005406,0.928778467908903
01101005407,0.7774294670846397
01101005408,0.7774294670846396
01101005409,0.9029281989570752
01101005410,0.9029281989570795
01101005501,0.28094575799721805
01101005502,0.28094575799721877
01101005503,0.28094575799721944
01101005504,0.28094575799721894
01101005603,0.48615524285065875
01101005604,0.6973293768545991
01101005605,0.8723371880706022
01101005606,0.8723371880706007
01101005607,0.8035545853350934
01101005608,0.8035545853350937
01101005609,0.8035545853350946
01101005610,0.8012530397355893
01101005611,0.8035545853350937
01101005612,0.8035545853350942
01101005700,0.5594817432273271
01101005800,0.6121351766513053
01101005901,0.5685136704706845
01101005902,0.03004713275726635
01101006000,0.6993461651058314
01101006100,0.04198335406190117
01103000100,0.8215508327209248
01103000200,0.9803816178446649
01103000300,0.9612946279612967
01103000400,0.743027464338941
01103000600,0.1889596602972399
01103000700,0.6338088141366837
01103000800,0.956338939197932
01103000900,0.8753762793497893
01103001000,0.941599539700806
01103005101,0.8713136729222515
01103005103,0.9097858467084412
01103005105,0.9097844112769484
01103005106,0.9681906104747645
01103005107,0.9681906104747645
01103005108,0.9097844112769515
01103005109,0.9097844112769436
01103005200,0.9620752000139341
01103005301,0.9216547059395029
01103005302,0.9691539365452397
01103005303,0.9789634146341457
01103005304,0.9249403483417877
01103005404,0.9959807073954984
01103005405,0.9504927264195205
01103005500,0.9866986480593125
01103005600,0.9954994824036648
01103005701,0.9708057609964963
01103005702,0.9708057609964972
01105686800,0.525641025641026
01105687000,0.45694242891781944
01105687100,0.16878708625008823
01107050000,0.7918301407800604
01107050100,0.6971935007385536
01107050200,0.6273203236554011
01107050300,0.41749696233292743
01107050400,0.442340292025357
01109188600,0.7732401934443854
01109188700,0.5547827537575174
01109188800,0.6926070038910493
01109188900,0.29111171513998363
01109189000,0.7180803966707983
01109189100,0.807233173220398
01109189200,0.677130044843052
01109189300,0.5564814814814824
01111000100,0.885093167701865
01111000200,0.9046904315197014
01111000300,0.728924635090853
01111000400,0.9063067739423828
01111000500,0.5587819334856933
01111000600,0.75137372730779
01113030200,0.41040607209836494
01113030300,0.9417713760343231
01113030401,0.9251031418597272
01113030402,0.9250971626878027
01113030500,0.9562427071178546
01113030600,0.510472787563927
01113030700,0.5174656692435566
01113030800,0.04223717799953579
01113030901,0.9184451236702089
01113030902,0.45696617514622334
01113031000,0.7003285494981881
01113031100,0.2076830732292913
01113031200,0.4510650546919971
01115040103,0.9667789344764258
01115040104,0.9667789344764257
01115040105,0.9817318757192189
